url,host,source_path,source_url,context
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course/260584/bulletin.html,https://iclass.tku.edu.tw/course/260584/bulletin,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/course/260584/bulletin.html,https://iclass.tku.edu.tw/course/260584/bulletin,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/course/260584/bulletin.html,https://iclass.tku.edu.tw/course/260584/bulletin,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/course/260584/bulletin.html,https://iclass.tku.edu.tw/course/260584/bulletin,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/course/260584/bulletin.html,https://iclass.tku.edu.tw/course/260584/bulletin,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course/260584/bulletin.html,https://iclass.tku.edu.tw/course/260584/bulletin,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/bulletin.html,https://iclass.tku.edu.tw/course/260584/bulletin,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/bulletin.html,https://iclass.tku.edu.tw/course/260584/bulletin,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/bulletin.html,https://iclass.tku.edu.tw/course/260584/bulletin,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/bulletin.html,https://iclass.tku.edu.tw/course/260584/bulletin,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/bulletin.html,https://iclass.tku.edu.tw/course/260584/bulletin,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/course/260584/bulletin.html,https://iclass.tku.edu.tw/course/260584/bulletin,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course/260584/bulletin.html,https://iclass.tku.edu.tw/course/260584/bulletin,absolute-url
http://ap09.emis.tku.edu.tw/{expr}_{expr}/{expr}_{expr}_{expr}.PDF,ap09.emis.tku.edu.tw,raw/iclass.tku.edu.tw/course/260584/bulletin.html,https://iclass.tku.edu.tw/course/260584/bulletin,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/course/260584/bulletin.html,https://iclass.tku.edu.tw/course/260584/bulletin,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/course/260584/bulletin.html,https://iclass.tku.edu.tw/course/260584/bulletin,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course/260584/classroom.html,https://iclass.tku.edu.tw/course/260584/classroom,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/course/260584/classroom.html,https://iclass.tku.edu.tw/course/260584/classroom,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/course/260584/classroom.html,https://iclass.tku.edu.tw/course/260584/classroom,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/course/260584/classroom.html,https://iclass.tku.edu.tw/course/260584/classroom,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/course/260584/classroom.html,https://iclass.tku.edu.tw/course/260584/classroom,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course/260584/classroom.html,https://iclass.tku.edu.tw/course/260584/classroom,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/classroom.html,https://iclass.tku.edu.tw/course/260584/classroom,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/classroom.html,https://iclass.tku.edu.tw/course/260584/classroom,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/classroom.html,https://iclass.tku.edu.tw/course/260584/classroom,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/classroom.html,https://iclass.tku.edu.tw/course/260584/classroom,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/classroom.html,https://iclass.tku.edu.tw/course/260584/classroom,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/course/260584/classroom.html,https://iclass.tku.edu.tw/course/260584/classroom,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course/260584/classroom.html,https://iclass.tku.edu.tw/course/260584/classroom,absolute-url
http://ap09.emis.tku.edu.tw/{expr}_{expr}/{expr}_{expr}_{expr}.PDF,ap09.emis.tku.edu.tw,raw/iclass.tku.edu.tw/course/260584/classroom.html,https://iclass.tku.edu.tw/course/260584/classroom,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/course/260584/classroom.html,https://iclass.tku.edu.tw/course/260584/classroom,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/course/260584/classroom.html,https://iclass.tku.edu.tw/course/260584/classroom,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course/260584/content.html,https://iclass.tku.edu.tw/course/260584/content,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/course/260584/content.html,https://iclass.tku.edu.tw/course/260584/content,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/course/260584/content.html,https://iclass.tku.edu.tw/course/260584/content,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/course/260584/content.html,https://iclass.tku.edu.tw/course/260584/content,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/course/260584/content.html,https://iclass.tku.edu.tw/course/260584/content,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course/260584/content.html,https://iclass.tku.edu.tw/course/260584/content,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/content.html,https://iclass.tku.edu.tw/course/260584/content,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/content.html,https://iclass.tku.edu.tw/course/260584/content,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/content.html,https://iclass.tku.edu.tw/course/260584/content,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/content.html,https://iclass.tku.edu.tw/course/260584/content,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/content.html,https://iclass.tku.edu.tw/course/260584/content,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/course/260584/content.html,https://iclass.tku.edu.tw/course/260584/content,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course/260584/content.html,https://iclass.tku.edu.tw/course/260584/content,absolute-url
http://ap09.emis.tku.edu.tw/{expr}_{expr}/{expr}_{expr}_{expr}.PDF,ap09.emis.tku.edu.tw,raw/iclass.tku.edu.tw/course/260584/content.html,https://iclass.tku.edu.tw/course/260584/content,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/course/260584/content.html,https://iclass.tku.edu.tw/course/260584/content,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/course/260584/content.html,https://iclass.tku.edu.tw/course/260584/content,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course/260584/courseware.html,https://iclass.tku.edu.tw/course/260584/courseware,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/course/260584/courseware.html,https://iclass.tku.edu.tw/course/260584/courseware,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/course/260584/courseware.html,https://iclass.tku.edu.tw/course/260584/courseware,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/course/260584/courseware.html,https://iclass.tku.edu.tw/course/260584/courseware,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/course/260584/courseware.html,https://iclass.tku.edu.tw/course/260584/courseware,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course/260584/courseware.html,https://iclass.tku.edu.tw/course/260584/courseware,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/courseware.html,https://iclass.tku.edu.tw/course/260584/courseware,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/courseware.html,https://iclass.tku.edu.tw/course/260584/courseware,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/courseware.html,https://iclass.tku.edu.tw/course/260584/courseware,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/courseware.html,https://iclass.tku.edu.tw/course/260584/courseware,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/courseware.html,https://iclass.tku.edu.tw/course/260584/courseware,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/course/260584/courseware.html,https://iclass.tku.edu.tw/course/260584/courseware,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course/260584/courseware.html,https://iclass.tku.edu.tw/course/260584/courseware,absolute-url
http://ap09.emis.tku.edu.tw/{expr}_{expr}/{expr}_{expr}_{expr}.PDF,ap09.emis.tku.edu.tw,raw/iclass.tku.edu.tw/course/260584/courseware.html,https://iclass.tku.edu.tw/course/260584/courseware,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/course/260584/courseware.html,https://iclass.tku.edu.tw/course/260584/courseware,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/course/260584/courseware.html,https://iclass.tku.edu.tw/course/260584/courseware,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course/260584/enrollments.html,https://iclass.tku.edu.tw/course/260584/enrollments,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/course/260584/enrollments.html,https://iclass.tku.edu.tw/course/260584/enrollments,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/course/260584/enrollments.html,https://iclass.tku.edu.tw/course/260584/enrollments,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/course/260584/enrollments.html,https://iclass.tku.edu.tw/course/260584/enrollments,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/course/260584/enrollments.html,https://iclass.tku.edu.tw/course/260584/enrollments,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course/260584/enrollments.html,https://iclass.tku.edu.tw/course/260584/enrollments,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/enrollments.html,https://iclass.tku.edu.tw/course/260584/enrollments,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/enrollments.html,https://iclass.tku.edu.tw/course/260584/enrollments,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/enrollments.html,https://iclass.tku.edu.tw/course/260584/enrollments,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/enrollments.html,https://iclass.tku.edu.tw/course/260584/enrollments,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/enrollments.html,https://iclass.tku.edu.tw/course/260584/enrollments,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/course/260584/enrollments.html,https://iclass.tku.edu.tw/course/260584/enrollments,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course/260584/enrollments.html,https://iclass.tku.edu.tw/course/260584/enrollments,absolute-url
http://ap09.emis.tku.edu.tw/{expr}_{expr}/{expr}_{expr}_{expr}.PDF,ap09.emis.tku.edu.tw,raw/iclass.tku.edu.tw/course/260584/enrollments.html,https://iclass.tku.edu.tw/course/260584/enrollments,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/course/260584/enrollments.html,https://iclass.tku.edu.tw/course/260584/enrollments,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/course/260584/enrollments.html,https://iclass.tku.edu.tw/course/260584/enrollments,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course/260584/exam.html,https://iclass.tku.edu.tw/course/260584/exam,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/course/260584/exam.html,https://iclass.tku.edu.tw/course/260584/exam,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/course/260584/exam.html,https://iclass.tku.edu.tw/course/260584/exam,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/course/260584/exam.html,https://iclass.tku.edu.tw/course/260584/exam,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/course/260584/exam.html,https://iclass.tku.edu.tw/course/260584/exam,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course/260584/exam.html,https://iclass.tku.edu.tw/course/260584/exam,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/exam.html,https://iclass.tku.edu.tw/course/260584/exam,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/exam.html,https://iclass.tku.edu.tw/course/260584/exam,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/exam.html,https://iclass.tku.edu.tw/course/260584/exam,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/exam.html,https://iclass.tku.edu.tw/course/260584/exam,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course/260584/exam.html,https://iclass.tku.edu.tw/course/260584/exam,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/course/260584/exam.html,https://iclass.tku.edu.tw/course/260584/exam,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course/260584/exam.html,https://iclass.tku.edu.tw/course/260584/exam,absolute-url
http://ap09.emis.tku.edu.tw/{expr}_{expr}/{expr}_{expr}_{expr}.PDF,ap09.emis.tku.edu.tw,raw/iclass.tku.edu.tw/course/260584/exam.html,https://iclass.tku.edu.tw/course/260584/exam,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/course/260584/exam.html,https://iclass.tku.edu.tw/course/260584/exam,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/course/260584/exam.html,https://iclass.tku.edu.tw/course/260584/exam,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course/260584/forum.html,https://iclass.tku.edu.tw/course/260584/forum,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/course/260584/forum.html,https://iclass.tku.edu.tw/course/260584/forum,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/course/260584/forum.html,https://iclass.tku.edu.tw/course/260584/forum,absolute-url
